YEAR,REGION,SPECIES_CD,density,var,n,nm,N,NM,protected_status
2014,DRY TORT,SRR SPE.,7.242843726801112e-4,2.630505355868163e-7,358,704,31092.0,1759447.2855513636,all
2016,DRY TORT,CEP CRUE,0.34540088571968475,0.0011295270774567651,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,CEP FULV,0.01015490541735235,3.213883471539623e-5,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,EPI ITAJ,0.0068017559028478655,7.705150380318166e-6,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,EPI MORI,0.6093050669299213,0.005013506097639944,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,EPI STRI,6.460074725223317e-4,1.3801384994125884e-7,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,MYC BONA,0.0663030248606008,6.390549166041597e-4,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,MYC INTE,0.002246803505969851,9.65662476869849e-7,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,MYC PHEN,0.01698942963627207,1.4425670623159755e-5,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,MYC TIGR,2.2156467544348673e-4,4.963040701080741e-8,286,544,30921.0,1749770.6650113764,all
2016,DRY TORT,MYC VENE,3.411711150036121e-4,5.92537435965693e-8,286,544,30921.0,1749770.6650113764,all
